time,no,review,score,read_volume
2021/9/22,8447,"['我们', '可以', '把', '迈瑞', '医疗', '拆成', '2', '家', '公司', '，', '1', '家纯', '海外', '，', '一家', '纯国']",0,5720
2021/9/22,8448,"['凌晨', '五点', '半做', '了', '一个', '梦', '，', '说', '低开', '跌停板', '。', '有人', '说', '天亮', '时', '，']",-1,307
2021/9/22,8449,"['个人', '看法', '，', '碰到', '60ma', '，', '这一波', '到头', '了', '，', '马上', '回调', '。', '根据', '本']",-3,765
2021/9/22,8450,"['前面', '两个', '月', '的', '大跌', '，', '是', '里面', '的', '主力', '机构', '怕', '后面', '解禁', '被', '割', '提']",6,726
2021/9/22,8451,"['马上', '解禁', '，', '还有', '这么', '多', '接盘', '侠', '[', '笑', '哭', ']']",0,341
2021/9/22,8452,"['到底', '是', '爱尔', '眼科', '好', '还是', '药明', '康德', '好', '还是', '酒鬼', '酒好', '，', '看', '不', '太']",-12,466
2021/9/22,8453,"['国庆', '后', '一', '解禁', '，', '一地', '鸡毛']",0,253
2021/9/22,8454,"['忙', '了', '一上午', '，', '打开', '，', '不', '相信', '我', '的', '眼睛']",-7,305
2021/9/22,8455,"['唉', '，', '卖飞', '了', '1000', '股', '，', '买', '不', '回来', '了']",0,356
2021/9/22,8456,"['明天', '北上', '和', '机构', '双剑合', '璧', '！', '这', '股价', '不得', '上天', '咯', '！']",0,319
2021/9/22,8457,"['下个月', '是不是', '有', '天量', '解禁', '？', '吓', '得', '不敢买']",-1,211
2021/9/22,8458,"['只有', '2400', '股', '了', '，', '唉', '，', '爽']",1,192
2021/9/22,8459,"['拉稀', '拉稀', '快点', '拉', '下来', '我', '买', '一点']",-2,165
2021/9/22,8460,['加油'],1,141
2021/9/22,8461,['加油'],1,135
2021/9/22,8462,"['有点', '秃然']",0,253
2021/9/22,8463,"['硬', '一点']",0,124
2021/9/22,8464,"['爽', '啊']",1,122
2021/9/22,8465,"['明天', '开盘', '必涨', ':', '涨停']",2,357
2021/9/22,8466,"['加油', '！', '13%']",1,161
2021/9/22,8467,"['你', '为什么', '和', '我', '大哥', '750', '过不去', '，', '您', '也', '太', '有个性', '开朗', '吧']",23,212
2021/9/22,8468,"['19', ':', '41', '【', '韩正', '考察', '华为', '、', '迈瑞', '医疗', '：', '鼓励', '民营企业', '通过', '科']",4,770
2021/9/22,8469,"['今天', '能过', '60', '线']",0,278
2021/9/22,8470,"['不能', '，', '二点', '半', '以后', '一路', '往下走', '。']",0,134
2021/9/22,8471,"['给', '北向', '抬轿子', '？']",0,136
2021/9/22,8472,"['如果', '你', '能看懂', '这', '张图', '还', '一直', '唱空', '，', '你', '就是', '一个', '缺德', '害', '散户']",-3.5,896
2021/9/22,8473,"['明天', '北向', '资金', '一', '开始', '交易', '，', '估计', '就', '得', '回调', '了']",-1,221
2021/9/22,8474,"['纳闷', '呢', '？', '这', '价位', '还有', '人卖', '？', '这', '不是', '捡钱', '的', '股', '吗', '？', '[', '为什么', ']']",0,221
2021/9/22,8475,"['给', '姓', '寒', '的', '一点', '面子', '，', '买入']",0,134
2021/9/22,8476,"['《', '振荡', '行情', '下', '寻找', '潜在', '百倍', '股', '：', '迈瑞', '医疗', '大', '图解', '》']",0,444
2021/9/22,8477,"['割肉', '2%', '走', '了', '，', '没想到', '一卖', '就', '涨', '了', '[', '哭', ']']",-1,285
2021/9/22,8478,"['迈瑞', '医疗', '9', '月', '22', '日', '盘中', '涨幅', '达', '5%']",1,244
2021/9/22,8479,"['迈瑞', '医疗', '9', '月', '22', '日', '快速', '上涨']",6,292
2021/9/22,8480,"['中国', '股民', '太', '伟大', '了']",10,199
2021/9/22,8481,"['巨额', '解禁', '，', '目标价', '200']",0,323
2021/9/22,8482,"['韩老板', '效应']",0,157
2021/9/22,8483,"['拉稀', '了']",-1,128
2021/9/22,8484,"['迈瑞', '医疗', '：', '连续', '7', '日', '融资', '净', '偿还', '累计', '3.58', '亿元', '（', '09', '-', '17', '）']",-1,335
2021/9/22,8485,"['主力', '，', '麻烦', '在', '280', '以下', '再', '坚持', '一段时间', '，', '我', '已经', '找', '中介', '卖']",0,881
2021/9/21,8486,"['下星期', '有', '跌停', '可能', '，', '此次', '操作', '诱多', '嫌疑', '，', '120', '支撑']",0,402
2021/9/21,8487,"['周三', '开盘', '医疗', '如何', '，', '大神', '点解']",0,559
2021/9/21,8488,"['迈瑞', '医疗', '本周', '深股通', '持股', '市值', '增加', '2.31', '亿元', '，', '居', '医疗', '行业']",1,662
2021/9/21,8489,"['迈瑞', '医疗', '本周', '融资', '净', '偿还', '1.42', '亿元', '，', '居', '医疗', '行业', '板块', '第一']",0,304
2021/9/21,8490,"['医疗', 'ETF9.3', '最近', '23', '日', '资金', '净流入', '合计', '达', '24.91', '亿元', '，', '规模']",0,778
2021/9/21,8491,"['中小', '创', '医药', '医疗', '可', '降解塑料', '，', '环境监测', '，', '检测', '股是', '领涨', '主']",2,491
2021/9/21,8492,"['19', ':', '41', '【', '韩正', '考察', '华为', '、', '迈瑞', '医疗', '：', '鼓励', '民营企业', '通过', '科']",4,4566
2021/9/21,8493,"['后面', '护盘', '看', '你', '了']",0,217
2021/9/21,8494,"['GE', '的', '医疗', '仪器', '，', '在', '中国', '悬', '了']",0,469
2021/9/21,8495,"['科技', '创新', '，', '国产', '替代']",5,1026
2021/9/21,8496,"['啊', '！', '牛年', '十大', '金股', '真香']",0,1232
2021/9/21,8497,"['外资', '重仓股', '！', '[', '滴汗', ']', '[', '捂脸', ']', '连续', '3', '天', '净流入', '。', '今天', '外资', '又']",0,1336
2021/9/20,8498,"['这', '一次', '的', '老三', '板', '行情', '，', '才', '刚刚', '起步', '，', '乐', '视网', '已经', '让', '我', '赚到']",1,1601
2021/9/20,8499,"['国内', '机构', '就是', '追涨杀跌', '的', '蠢货', '，', '无疑', '！']",-7,194
2021/9/20,8500,"['业内', '首个', '！', '迈瑞', 'TE9', '超声', '新增', '这一', '功能']",1,2888
2021/9/20,8501,"['连续', '5', '日净', '买入', ' ', '迈瑞', '医疗', '获深', '股通净', '买入', '15.11', '亿元']",0,1215
2021/9/20,8502,"['有', '股友', '问', '我', '最近', '才', '开始', '启动', '的', '医药', '股', '，', '能', '不能', '介入', '？', '我', '的']",0,1819
2021/9/19,8503,"['解禁', '成本']",0,214
2021/9/19,8504,"['迈瑞', '最近', '被', '香港', '交易中心', '的', '资金', '不断', '推高', '了', '，', '这笔', '资金', '有']",0,326
2021/9/19,8505,"['迈瑞', '医疗', '，', '$', '泰格', '医药', '(', 'SZ300347', ')', '$', '，', '$', '鱼跃', '医疗', '(', 'SZ002223']",0,852
2021/9/19,8506,"['猜猜', '北向', '买', '还是', '卖', '，', '资金', '全面', '流入', '，', '我', '猜', '买卖', '不', '超过', '0.5']",4,914
2021/9/18,8507,"['迈瑞', '医疗', '，', '中报', '盈利', '43', '亿', '。', '乐普', '医疗', '，', '中报', '盈利', '17', '亿', '，', '市']",2,564
2021/9/18,8508,"['329', '炒', '了', '小', '底部', '[', '赞', ']', '放到', '年底', '；', '搞辆', '玛莎', '[', '赞', ']', '3000', '股']",0,232
2021/9/18,8509,"['迈瑞', '医疗', '：', '骨科', '为', '公司', '种子', '产品', ' ', '在', '研发', '、', '生产', '制造', '、', '营']",0,1199
2021/9/18,8510,['转发'],0,239
2021/9/18,8511,"['不', '排除', '中秋节', '后', '变盘', '，', '喝酒', '吃药', '行情', '值得', '期待', '。', '至少', '也', '有']",-4,327
2021/9/18,8512,"['这个', '垃圾', '太', '讽刺', '了', '，', '上', '一次', '大涨', '追进去', '，', '结果', '天天', '跌', '，', '天']",-3,461
2021/9/18,8513,"['减持', '公告', '，', '由于', '本人', '吃饭', '需要', '，', '减持', '3000', '股', '，', '给', '股价', '照成']",-2,268
2021/9/18,8514,"['医疗保健', '板块', '震荡', '走高', ' ', '迈瑞', '医疗', '、', '爱尔', '眼科', '等', '大涨']",2,1516
2021/9/17,8515,"['343', '卖', '了', '，', '感觉', '今天', '不会', '回落', '了', '啊', '，', '低吸', '机会', '没了', '[', '好', '困惑']",2,191
2021/9/17,8516,"['368', '继续', '卖', '了', '，', '留', '500', '股', '过节']",-1,277
2021/9/17,8517,"['解禁', '的', '立昂', '微', '两天', '就', '回来', '了', '…']",0,209
2021/9/17,8518,"['别', '看样子', '好', '，', '没有的', '时间', '，', 'MACD', '没有', '站上', '0', '轴', '，', '不可', '轻举']",7,227
2021/9/17,8519,"['这', '就', '给', '北上', '抬轿子', '了', '？']",0,180
2021/9/17,8520,"['主力', '今天', '真坏', '，', '又', '搞', '假动作', ' ', '忽悠', '人', '接盘', '了', ' ', '这些', '龙头股', ' ']",2,367
2021/9/17,8521,"['看来', '是', '北向', '在', '高抛低吸', '砸盘', '，', '据说', '今天', '北向', '不', '交易']",0,184
2021/9/17,8522,"['一', '下跌', '各种', '看空', '鬼故事', '！', '一涨', '各种', '利好']",0,202
2021/9/17,8523,"['卖飞', '了', '卖', '飞', '了', '1500', '股', '344.5', '可惜']",0,272
2021/9/17,8524,"['回', '踩', '20', '日线', '，', '最后', '一条', '支撑', '，', '326', '—', '329', '这个', '价位', '，', '强烈', '看']",1,461
2021/9/17,8525,"['疯了', '么', '，', '凭', '什么', '涨', '[', '怒', ']']",1,274
2021/9/17,8526,"['今天', '吃', '大肉']",0,166
2021/9/17,8527,['攻'],0,152
2021/9/17,8528,"['我', '站', '在', '高高的', '山岗', '上', '，', '等', '你', '把', '红旗', '插', '上山', '头']",0,233
2021/9/17,8529,"['厉害', '[', '大笑', ']', '[', '兴奋', ']', '[', '鼓掌', ']', '[', '鼓掌', ']']",0,166
2021/9/17,8530,"['今天', '来个', '十五个', '点']",0,199
2021/9/17,8531,"['割肉', '的', '，', '卖', '了', '你', '涨停', '是', '吧', '？']",0,164
2021/9/17,8532,"['上午', '上到', '340', '看来', '无', '压力', '啊']",1,256
2021/9/17,8533,"['今天', '刚卖', '它', '就', '涨', '[', '大哭', ']']",1,209
2021/9/17,8534,"['卖飞', '了', '，', '以后', '半仓', 't', '，', '吸取教训']",0,168
2021/9/17,8535,"['今天', '必须', '上', '345']",7,197
2021/9/17,8536,['龙头'],1,178
2021/9/17,8537,"['我来', '了', '，']",0,193
2021/9/17,8538,"['糟糕', '，', '今天', '低吸', '无望']",-4,171
2021/9/17,8539,"['，', '卖', '了', '就', '涨', '。']",1,160
2021/9/17,8540,"['昨天', '卖', '了', '[', '哭', ']', '[', '哭', ']', '[', '哭', ']']",0,154
2021/9/17,8541,"['这', '是', '要', '涨停', '啊']",1,138
2021/9/17,8542,"['第一个', '高地', '360', '，', '准备', '突破']",8,161
2021/9/17,8543,"['说实话', '我', '最怕', '高开', '，', '但是', '今天', '这', '气魄', '感觉', '要', '高开高', '走', '啊']",7,158
2021/9/17,8544,"['该', '到', '你', '大涨', '了', '回归', '500']",2,182
2021/9/17,8545,"['真', '没', '方向', '了', '，', '这么', '被', '看好', '的', '行业', '都', '走成', '这样', '了', '，', '不', '知道', '还']",-1,216
2021/9/17,8546,"['开始', '一波', '上涨', '攻势', '了']",1,447
2021/9/17,8547,"['今天', '重上', '350', '应该', '没', '问题']",1,176
2021/9/17,8548,"['必须', '上', '345', '元']",7,147
2021/9/17,8549,"['这样', '的', '行情', '走走', '多好', '，', '皆大欢喜', '，']",7,229
2021/9/17,8550,"['马上', '就', '上', '340', '了', '，', '欧耶']",0,221
2021/9/17,8551,"['一下子', '涨', '了', '这么', '多', '，', '是', '有', '啥', '利好', '消息', '吗']",4,336
2021/9/17,8552,"['预测', '今天', '收盘', '340', '以上']",0,204
2021/9/17,8553,"['迈瑞', '医疗', 'AED', '至今', '已', '成功', '挽救', '85', '位', '患者', '生命', '，']",2,487
2021/9/17,8554,"['今迈瑞', '股价', '涨幅', '只', '表明', '让', '股东', '过好', '中秋节']",1,174
2021/9/17,8555,"['此次', '人工关节', '国家', '集采', '，', '根据', '媒体报道', '，', '在', '陶瓷', '-', '陶瓷', '类']",0,1083
2021/9/17,8556,"['惨', '啊', '早上', '345', '卖', '的', '你']",0,187
2021/9/17,8557,"['天天', '想', '是不是', '可以', '玩', '一下', '你', '，', '没有', '行动', '可惜', '了', '[', '囧', ']', '[', '囧', ']', '[']",0,204
2021/9/17,8558,"['为什么', '早', '不', '拉升', '，', '晚', '不', '拉升', '，', '偏偏', '是', '今天', '，', '明天', '开始', '是', '长']",-2,449
2021/9/17,8559,"['366', '的', '成本']",0,266
2021/9/17,8560,"['解禁', '股', '是不是', '主力', '要', '拉升', '为什么', '是', '利空', '看看', '药明', '康德', '今天']",7,362
2021/9/17,8561,"['确实', '没买错', '你']",5,182
2021/9/17,8562,"['383', '的', '本', '，', '没', '子弹', '了', '，', '有', '一起', '站岗', '的', '吗', '？', 'XDJM', '帮忙', '拉', '一个']",-1,470
2021/9/17,8563,"['国内', '这帮', '垃圾', '一只', '低位', '砸盘', '，', '付出代价', '了', '吧', '？', '马上', '上', '400']",-3,219
2021/9/17,8564,"['北向', '低位', '吃', '了', '这么', '多货', '，', '开心', '过节', '啊']",3,222
2021/9/17,8565,"['363', '走', '了', '一半', '，', '有', '七一', '的', '前车之鉴', '，', '还是', '等', '节后', '看看', '形式']",0,154
2021/9/17,8566,"['宁德', '时代', '、', '迈瑞', '医疗', '等', '43', '股获', '北向', '资金', '增持', '额超', '亿元']",1,1796
2021/9/17,8567,"['下午', '就', '跌', '给', '你', '看', '。']",-1,164
2021/9/17,8568,"['【', '筹码', '都', '在', '主力', '手里', '了', '[', '大笑', ']', '[', '大笑', ']', '[', '大笑', ']', '】']",7,195
2021/9/17,8569,"['指数', '功臣']",7,295
2021/9/17,8570,"['下降', '中', '的', '快反', '等于', '卖出']",-1,174
2021/9/17,8571,"['盈利', '6', '点点', '走', '了', '。', '看', '大盘', '向下', '。', '以为', '他', '跟', '，', '草率', '了']",-5,187
2021/9/17,8572,"['下午', '下跌', '！']",-1,126
2021/9/17,8573,"['按', '300', '算', '，', '将', '解禁', '2000', '多亿元', '！', '！', '！']",0,230
2021/9/17,8574,"['363', '十周', '线', '，', '减', '一半', '。']",0,240
2021/9/17,8575,"['中金', '就是', '个', '搅', '棍子', '，', '要不是', '他', '昨天', '都', '起来', '了', '。']",7,186
2021/9/17,8576,"['拜拜', '走', '了', '见好就收', '。']",0,177
2021/9/17,8577,"['十月', '解禁', '7', '个', '多亿', '！']",0,226
2021/9/17,8578,"['既然', '庄家', '老爷', '这么', '高兴', '了', '，', '凑个', '10', '厘米', '整数', '呗', '[', '鼓掌', ']', '[', '鼓']",-1,225
2021/9/17,8579,"['该', '股前', '几年', '在', '美国', '上市', '时', '股价', '70', '元', '左右', '，', '后', '从', '美国', '撤回', '在']",-1,418
2021/9/17,8580,"['小散们', '可以', '卖', '了', '，', '一日游', '的', '行情', '要', '珍惜', '阿', '。', '充分发挥', '小散']",0,141
2021/9/17,8581,"['难免', '拉稀']",-1,135
2021/9/17,8582,['攻'],0,144
2021/9/17,8583,"['没有', '北向', '资金', '捣乱', '，', '终于', '英雄', '归来', '！']",12,190
2021/9/17,8584,"['诱多', '了', '，', '韭菜', '们', '小心', '被', '割']",0,148
2021/9/17,8585,"['现在', '能', '卖', '么', '[', '大哭', ']']",0,182
2021/9/17,8586,['吸血'],0,141
2021/9/17,8587,"['涨停', ':', '今日', '涨停']",2,123
2021/9/17,8588,"['国庆节', '后', '解禁', '2500', '亿', '，', '太', '恐怖', '了']",0,196
2021/9/17,8589,"['有', '你们', '好受', '的', '，', '大幅', '解禁', '马上', '来临', '，', '到时候', '跌惨']",1,130
2021/9/17,8590,"['骨科', '集采', '，', '一个', '失败的', '案例', '昨天', '，', '医保', '集采', '结果', '出炉', '了', '。']",-1,9742
2021/9/17,8591,"['今天', '北向', '资金', '不让', '买', '，', '中午', '要', '突破', '了', '吗']",7,180
2021/9/17,8592,"['等会儿', '还', '得', '下来', '，', '别问', '我', '为什么', '，', '因为', '我', '知道']",0,206
2021/9/17,8593,"['下落', '趋势', '中', '，', '大', '概率', '。']",-1,159
2021/9/17,8594,"['29', '厘米']",0,141
2021/9/17,8595,"['终究', '是', '错付', '了']",0,194
2021/9/17,8596,"['最好', '不要', '一日游']",9,119
2021/9/17,8597,"['套牢', '盘', '没', '割肉', '下来', '，', '还', '得', '继续', '下台阶', '。', '[', '呲', '牙', ']']",0,161
2021/9/17,8598,"['334.2', '被动', '买回', '，', '郁闷', '。']",-2,272
2021/9/17,8599,"['大盘', '不好', '他涨', '，', '大盘', '好', '了', '他', '跌', '，', '抓好', '节凑']",1,119
2021/9/17,8600,"['挂', '了', '360', '要', '不要', '撤掉']",0,135
2021/9/17,8601,"['今天', '涨高', '了', '可以', '先', '卖点', '，', '不然', '节后', '回来', '港仔', '就', '开', '砸', '了']",0,121
2021/9/17,8602,"['死', '垃圾', '一个个', '都', '会', '拉', '自家', '股票']",-3,111
2021/9/17,8603,"['迈瑞', '医疗', '9', '月', '17', '日', '盘中', '涨幅', '达', '5%']",1,295
2021/9/17,8604,"['今天', '收下来', '吧', '，', '343', '卖', '了', '，', '要', '接回来', '啊', '[', '想', '一下', ']']",0,114
2021/9/17,8605,"['放心大胆', '的', '做', 'T', '，', '根本', '就', '飞', '不了']",0,154
2021/9/17,8606,"['每日', '拉稀']",-1,152
2021/9/17,8607,"['中国', '股市', '利好', '不涨', '，', '利空', '跌到', '你', '爹妈', '不', '认识']",0,159
2021/9/17,8608,"['微量', '回购', '暗藏玄机']",0,180
2021/9/17,8609,"['迈瑞', '医疗', '：', '连续', '6', '日', '融资', '净', '偿还', '累计', '2.14', '亿元', '（', '09', '-', '16', '）']",-1,399
